model,params,sample,CAR25,FS,f1mm,f1,rec,CAR75,cols,DD95,featureRank,fn,fn_magmm,validationPeriod,logloss,input_signal,ham,test_split,longMemory,scoremm,prec,C25sig,tn,v_start,statsLookback,TPY,rfe_model,CAR50mm,fp_magmm,fp,RSILookback,YIF,data_type,wf_step,iters,CAR25mm,SHA25,avg_prec,t_start,fn_mag,ticker,rows,DD100,ACLookback,SOR25,ROCLookback,fp_mag,accmm,ATRLookback,zScoreLookback,t_end,acc,recmm,safef,DPOLookback,v_end,signal,tp,CCLookback,precmm,filter,TPYmm,CAR50,rStochLookback,beLongThreshold,n_features,tox_adj,CAR75mm,timestamp,cycleTime,lastBarTime






           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































































































           weights='uniform'))],









































































































         voting='hard', weights=None)",DF1,0.999708928026,None,1.0,0.451612903226,0.400544959128,2.63348994251,64,0.0103783725248,"['ROC_USDCHF', 'priceChangeEURGBP', 'priceChangeUSDJPY', 'corrNZDUSD', 'Pri_RSI_Y3', 'priceChange', 'priceChangeY3', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",220,-1.0,250,16.4406036238,1,0.476,0,False,2.0,0.517605633803,EURUSD Validation Period 250,246,2016-03-23 13:33:00,100,28.0033333333,None,1.0,-0.0,137,1.5,12.0,ALL,10,1,1.0,0.0,0.605741963132,2016-03-22 07:29:00,9.18489004341e-05,EURUSD,500,0.0142244860752,12,0.0,600,8.87924402586e-05,1.0,5,10,2016-03-23 13:32:00,0.524,0.0,2.05564908705,10,2016-03-23 18:19:00,gainAhead,147,60,1.0,DF1,-0.0,1.88710833094,300,0.0,10,0,1.0,20160323 18:37:33 EDT,18.5531166667,20160323 18:19:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































































































           weights='uniform'))],








































































































         voting='hard', weights=None)",DF1,1.42044956498,None,1.0,0.474320241692,0.432506887052,3.16854697278,64,0.00978314289133,"['priceChangeUSDCHF', 'priceChangeEURGBP', 'corrNZDUSD', 'Pri_RSI', 'Pri_rStoch_Y4', 'Pri_ATR_Y2', 'priceChange', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",206,-1.0,50,16.0261436377,1,0.464,0,False,2.0,0.52508361204,EURUSD Validation Period 50,245,2016-03-23 13:50:00,100,28.5983333333,None,1.0,-0.0,142,1.5,12.0,ALL,5,1,1.0,0.0,0.61612858288,2016-03-22 07:46:00,8.78648783387e-05,EURUSD,1000,0.0103692850775,12,0.0,600,9.2186718367e-05,1.0,5,10,2016-03-23 13:49:00,0.536,1.0,2.09442703857,10,2016-03-23 18:36:00,gainAhead,157,60,1.0,DF1,-0.0,2.50171805989,300,0.0,10,0,1.0,20160323 18:52:35 EDT,16.59065,20160323 18:36:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































































































           weights='uniform'))],







































































































         voting='hard', weights=None)",DF1,0.718752111298,None,0.0,0.461778471139,0.414565826331,2.97410421906,56,0.0106965229719,"['priceChangeEURGBP', 'corrNZDUSD', 'priceChangeNZDUSD', 'Pri_RSI', 'Pri_ROC', 'Pri_ATR_Y2', 'priceChange', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",209,-0.0,50,15.8879821353,1,0.46,0,False,1.0,0.521126760563,EURUSD Validation Period 50,257,2016-03-23 14:20:00,100,28.16,None,1.0,-1.0,136,1.5,12.0,ALL,10,1,0.0,0.0,0.60717962678,2016-03-22 08:14:00,8.84048044746e-05,EURUSD,1000,0.0126988612749,12,0.0,600,9.34285657836e-05,1.0,5,10,2016-03-23 14:19:00,0.54,0.0,2.26482699254,10,2016-03-23 18:51:00,gainAhead,148,60,1.0,DF1,-0.0,1.70854434108,300,0.0,10,0,1.0,20160323 19:08:31 EDT,17.5298333333,20160323 18:51:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































           weights='uniform'))],






































































































         voting='hard', weights=None)",DF1,-0.652588914638,None,1.0,0.440677966102,0.40056022409,1.16089390755,64,0.00956317611561,"['priceChangeUSDCHF', 'priceChangeEURGBP', 'corrNZDUSD', 'Pri_RSI', 'Pri_ROC', 'Pri_ATR_Y2', 'priceChange', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",214,-1.0,50,16.7169266285,1,0.484,0,False,0.0,0.489726027397,EURUSD Validation Period 50,244,2016-03-23 14:30:00,100,28.7383333333,None,1.0,-0.0,149,1.5,12.0,ALL,5,1,0.0,0.0,0.58780979241,2016-03-22 08:11:00,9.01826827686e-05,EURUSD,1000,0.0120977111714,12,0.0,600,8.93919015286e-05,1.0,5,10,2016-03-23 14:29:00,0.516,1.0,1.44608896695,10,2016-03-23 19:07:00,gainAhead,143,60,1.0,DF1,-1.0,0.451284456945,300,0.0,10,0,1.0,20160323 19:24:14 EDT,17.2348833333,20160323 19:07:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































































































           weights='uniform'))],





































































































         voting='hard', weights=None)",DF1,-0.0724390755092,None,0.0,0.402684563758,0.336134453782,1.04510601758,60,0.0094119791846,"['priceChangeUSDCHF', 'priceChangeEURGBP', 'corrNZDUSD', 'Pri_RSI', 'Pri_ROC', 'Pri_ATR_Y2', 'priceChange', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",237,-1.0,250,16.3945327316,1,0.474666666667,0,False,1.0,0.502092050209,EURUSD Validation Period 250,274,2016-03-23 14:47:00,100,26.1416666667,None,1.0,-0.0,119,1.5,12.0,ALL,10,1,1.0,0.0,0.577113251995,2016-03-22 08:29:00,8.86813599709e-05,EURUSD,1000,0.010809530878,12,0.0,600,9.24920018362e-05,0.0,5,10,2016-03-23 14:46:00,0.525333333333,0.0,1.61508676824,10,2016-03-23 19:23:00,gainAhead,120,60,0.0,DF1,-0.0,0.50542826736,300,0.0,10,0,0.0,20160323 19:39:12 EDT,16.2049666667,20160323 19:23:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































































           weights='uniform'))],




































































































         voting='hard', weights=None)",DF1,1.04430648388,None,1.0,0.444099378882,0.398328690808,3.25610896559,64,0.00907303647239,"['Pri_rStochGBPUSD', 'priceChangeEURGBP', 'Pri_rStochEURGBP', 'corrEURCHF', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'priceChangeY3', 'autoCor_Y3', 'autoCor_Y4']",216,-0.0,50,16.4866606563,1,0.477333333333,0,False,2.0,0.501754385965,EURUSD Validation Period 50,249,2016-03-23 14:59:00,100,28.44,None,1.0,-0.0,142,1.5,12.0,ALL,5,1,1.0,0.0,0.594041538386,2016-03-22 08:40:00,8.57026815418e-05,EURUSD,500,0.0106075630859,12,0.0,600,7.85840133698e-05,1.0,5,10,2016-03-23 14:58:00,0.522666666667,1.0,2.41862460962,10,2016-03-23 19:38:00,gainAhead,143,60,1.0,DF1,-1.0,2.2413893287,300,0.0,10,0,1.0,20160323 19:54:06 EDT,16.1128,20160323 19:38:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































































           weights='uniform'))],



































































































         voting='hard', weights=None)",DF1,0.143831269564,None,0.0,0.435736677116,0.389355742297,2.51751002003,64,0.0107415636415,"['priceChangeUSDCHF', 'Pri_rStochGBPUSD', 'priceChangeEURGBP', 'Pri_rStochEURGBP', 'corrEURCHF', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'priceChangeY3', 'autoCor_Y3']",218,-0.0,250,16.57876406,1,0.48,0,False,2.0,0.494661921708,EURUSD Validation Period 250,251,2016-03-23 15:14:00,100,28.23,None,1.0,-1.0,142,1.5,12.0,ALL,5,1,1.0,0.0,0.587342165336,2016-03-22 08:55:00,8.44443651431e-05,EURUSD,500,0.0118115050068,12,0.0,600,8.28660602708e-05,1.0,5,10,2016-03-23 15:13:00,0.52,0.0,2.12966182848,10,2016-03-23 19:53:00,gainAhead,139,60,1.0,DF1,-0.0,1.43821350375,300,0.0,10,0,1.0,20160323 20:10:40 EDT,17.6804333333,20160323 19:53:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































           weights='uniform'))],


































































































         voting='hard', weights=None)",DF1,1.30001751709,None,0.0,0.443037974684,0.396600566572,3.87389639518,64,0.0100824256871,"['Pri_rStochGBPUSD', 'priceChangeEURGBP', 'Pri_rStochEURGBP', 'corrEURCHF', 'priceChangeUSDJPY', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'autoCor_Y3', 'autoCor_Y4']",213,-0.0,250,16.2103472467,1,0.469333333333,0,False,2.0,0.501792114695,EURUSD Validation Period 250,258,2016-03-23 15:29:00,100,27.675,None,1.0,-1.0,139,1.5,12.0,ALL,5,1,1.0,0.0,0.591196340634,2016-03-22 09:10:00,8.41251060355e-05,EURUSD,500,0.0137750855891,12,0.0,600,8.05397732801e-05,1.0,5,10,2016-03-23 15:28:00,0.530666666667,0.0,2.39652068033,10,2016-03-23 20:09:00,gainAhead,140,60,1.0,DF1,-0.0,2.13945223531,300,0.0,10,0,1.0,20160323 20:25:55 EDT,16.92425,20160323 20:09:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































           weights='uniform'))],

































































































         voting='hard', weights=None)",DF1,2.15086230805,None,1.0,0.451313755796,0.411267605634,4.26978188723,64,0.0101750122899,"['Pri_rStochGBPUSD', 'priceChangeEURGBP', 'Pri_rStochEURGBP', 'corrEURCHF', 'priceChangeUSDCAD', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'autoCor_Y3', 'autoCor_Y4']",209,-0.0,50,16.3485098152,1,0.473333333333,0,False,2.0,0.5,EURUSD Validation Period 50,249,2016-03-23 15:44:00,100,28.7833333333,None,1.0,-0.0,146,1.5,12.0,ALL,5,1,1.0,0.0,0.59496713615,2016-03-22 09:25:00,7.7155933892e-05,EURUSD,500,0.0165984126125,12,0.0,600,8.25254117812e-05,0.0,5,10,2016-03-23 15:43:00,0.526666666667,1.0,2.92358766303,10,2016-03-23 20:25:00,gainAhead,146,60,0.0,DF1,-1.0,3.463916619,300,0.0,10,0,1.0,20160323 20:44:00 EDT,19.0006333333,20160323 20:25:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
































































































           weights='uniform'))],
































































































         voting='hard', weights=None)",DF1,-0.123076781896,None,1.0,0.432515337423,0.394957983193,1.24929780045,64,0.0100339556243,"['Pri_rStochGBPUSD', 'priceChangeEURGBP', 'Pri_rStochEURGBP', 'corrEURCHF', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",216,-0.0,250,17.0392938722,1,0.493333333333,0,False,2.0,0.477966101695,EURUSD Validation Period 250,239,2016-03-23 16:01:00,100,28.3583333333,None,1.0,-0.0,154,1.5,12.0,ALL,10,1,1.0,0.0,0.580462042444,2016-03-22 09:42:00,8.29033384185e-05,EURUSD,500,0.0143662459265,12,0.0,600,8.27959493686e-05,0.0,5,10,2016-03-23 16:00:00,0.506666666667,1.0,1.58689669395,10,2016-03-23 20:43:00,gainAhead,141,60,0.0,DF1,-1.0,0.358239445289,300,0.0,10,0,1.0,20160323 21:01:30 EDT,18.5035333333,20160323 20:43:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,































































































           weights='uniform'))],































































































         voting='hard', weights=None)",DF1,-0.0690910043693,None,1.0,0.444104134763,0.408450704225,1.91548687662,64,0.0108524783052,"['priceChangeEURGBP', 'priceChangeAUDUSD', 'priceChangeNZDUSD', 'Pri_RSI', 'priceChange', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",210,-0.0,250,16.716930893,1,0.484,0,False,2.0,0.486577181208,EURUSD Validation Period 250,242,2016-03-23 16:17:00,100,28.8116666667,None,1.0,-0.0,153,1.5,12.0,ALL,5,1,1.0,0.0,0.587513942717,2016-03-22 09:58:00,7.92470847945e-05,EURUSD,1000,0.0126838876971,12,0.0,600,8.7287336576e-05,1.0,5,10,2016-03-23 16:16:00,0.516,1.0,2.18700670481,10,2016-03-23 21:00:00,gainAhead,145,60,1.0,DF1,-1.0,1.12786269611,300,0.0,10,0,1.0,20160323 21:18:03 EDT,18.0506,20160323 21:00:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






























































































           weights='uniform'))],






























































































         voting='hard', weights=None)",DF1,4.40866634419,None,1.0,0.485925925926,0.463276836158,6.71303083343,64,0.0106708992006,"['priceChangeEURGBP', 'priceChangeAUDUSD', 'corrNZDUSD', 'Pri_RSI', 'priceChange', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",190,-0.0,50,15.9801079278,1,0.462666666667,0,False,1.0,0.510903426791,EURUSD Validation Period 50,239,2016-03-23 16:34:00,100,29.5066666667,None,1.0,-1.0,157,1.5,12.0,ALL,5,1,1.0,0.0,0.613756798141,2016-03-22 10:15:00,7.50697568519e-05,EURUSD,1000,0.0113041326309,12,0.0,600,8.35574514635e-05,1.0,5,10,2016-03-23 16:33:00,0.537333333333,1.0,3.29412388973,10,2016-03-23 21:17:00,gainAhead,164,60,1.0,DF1,-1.0,5.79366512917,300,0.0,10,0,1.0,20160323 21:35:24 EDT,18.40895,20160323 21:17:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





























































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





























































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





























































































           weights='uniform'))],





























































































         voting='hard', weights=None)",DF1,0.438336350261,None,1.0,0.448484848485,0.413407821229,1.95275779447,64,0.0109443463563,"['priceChangeEURGBP', 'priceChangeAUDUSD', 'Pri_RSI', 'Pri_ATR_Y3', 'priceChange', 'autoCor', 'autoCor_Y1', 'autoCor_Y2', 'autoCor_Y3', 'autoCor_Y4']",210,-0.0,250,16.762983661,1,0.485333333333,0,False,2.0,0.490066225166,EURUSD Validation Period 250,238,2016-03-23 16:51:00,100,28.905,None,1.0,-0.0,154,1.5,12.0,ALL,5,1,1.0,0.0,0.591737023197,2016-03-22 10:32:00,8.11755583611e-05,EURUSD,1000,0.0156623774062,12,0.0,600,8.29232022165e-05,1.0,5,10,2016-03-23 16:50:00,0.514666666667,1.0,2.00434982084,10,2016-03-23 21:34:00,gainAhead,148,60,1.0,DF1,-1.0,1.26865360912,300,0.0,10,0,1.0,20160323 21:52:43 EDT,18.7272,20160323 21:34:00 EDT

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























