model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars
















































































           weights='uniform'))],








































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0137045769069,0.0,30m,0.0002,45,250,0.123595505618,0.0,DPS CADJPY_30m Validation Period 45,78.0,0,5000,0.227790262172,None,5.21160828699,-1.0,1.5,267,-0.0,2.0,v3.1,,2016-03-13 23:00:00,1.0,600,0.00158517285597,CADJPY,10,0.0,1.0,"ZZ15_0.002,-0.002",60,0.0,4.2689363586,43.008894758,300,0.11180468379,2,0.0,95.6332793174,-0.0,1,0,False,1,0.0,2016-03-30 19:00:00,v3,100,0.0,20.0,11.0,ALL,15,1,250,12,0.0145317604461,0.325688152358,0.00928351604077,5,10,0.0,2016-03-30 18:30:00,0.876404494382,10,2016-04-01 17:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 01:39:16 EDT,20160401 17:00:00 EDT,3399.26891667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,







































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',







































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,







































































































































































           weights='uniform'))],







































































































































































         voting='hard', weights=None)",DF1,None,0.0,48,1.0,0.0104190606031,0.0,30m,0.0002,90,250,0.303370786517,0.0,DPS CADJPY_30m Validation Period 90,62.0,0,5000,0.427041198502,None,1746.29154499,-0.996653532264,1.5,267,-0.0,2.00334646774,v3.1,,2016-03-14 08:00:00,1.0,600,0.00102802550134,CADJPY,10,0.0,1.0,GA15,60,0.0,10.4782983348,3490.83690654,300,3.20598882954,2,0.0,8082.31691438,-0.0,1,0,False,1,0.0,2016-03-31 04:00:00,v3,100,0.0,20.0,27.0,ALL,15,1,250,12,0.0139267785335,0.652212158994,0.365186746417,5,10,0.0,2016-03-31 03:30:00,0.696629213483,10,2016-04-04 02:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 02:21:29 EDT,20160404 02:00:00 EDT,21.4963166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































































































           weights='uniform'))],






































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.00983541033646,0.0,30m,0.0002,45,250,0.224719101124,0.0,DPS CADJPY_30m Validation Period 45,69.0,0,5000,0.35543071161,None,2934.81851332,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 08:30:00,1.0,600,0.000777875428573,CADJPY,10,0.0,1.0,GA15,60,0.0,7.76170247019,4729.3282137,300,3.39070672191,2,0.0,10137.4889865,-0.0,1,0,False,1,0.0,2016-03-31 04:30:00,v3,100,0.0,20.0,20.0,ALL,15,1,250,12,0.0105437483911,0.661948694829,0.377771337172,5,10,0.0,2016-03-31 04:00:00,0.775280898876,10,2016-04-04 02:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 03:20:34 EDT,20160404 02:30:00 EDT,50.5762833333,

None,None,DF1,None,0.0,56,1.0,0.0109529437345,0.0,30m,0.0002,45,590,0.179775280899,0.0,DPS CADJPY_30m Validation Period 45,73.0,0,5000,0.306966292135,None,97.6073418002,-0.0165600714235,1.5,267,-0.0,2.98343992858,v3.1,,2016-03-14 09:30:00,1.0,600,0.00104289383296,CADJPY,10,0.0,1.0,SH1,60,0.0,6.20936197615,168.926528607,300,1.21267947347,2,0.0,254.06770059,-0.0,1,0,False,1,0.0,2016-03-31 05:30:00,v3,100,0.0,20.0,16.0,ALL,1,1,0,12,0.0120585662795,0.376331313811,0.0994171906131,5,10,0.0,2016-03-31 05:00:00,0.820224719101,10,2016-04-04 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 04:21:14 EDT,20160404 03:30:00 EDT,51.24105,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































































































































           weights='uniform'))],




































































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0125238498419,0.0,30m,0.0002,45,250,0.123595505618,0.0,DPS CADJPY_30m Validation Period 45,78.0,0,5000,0.21543071161,None,427.278164787,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 10:30:00,1.0,600,0.000510087511654,CADJPY,10,0.0,1.0,GA15,60,0.0,4.2689363586,787.78673993,300,1.86794112852,2,0.0,1833.57933662,-0.0,1,0,False,1,0.0,2016-03-31 06:30:00,v3,100,0.0,20.0,11.0,ALL,15,1,250,12,0.0143160826642,0.633834904766,0.188692824656,5,10,0.0,2016-03-31 06:00:00,0.876404494382,10,2016-04-04 04:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 05:16:01 EDT,20160404 04:30:00 EDT,46.0283666667,

None,None,DF1,None,0.0,56,1.0,0.0105564153808,0.0,30m,0.0002,45,590,0.112359550562,0.0,DPS CADJPY_30m Validation Period 45,79.0,0,5000,0.20606741573,None,111.503705945,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 11:30:00,1.0,600,0.000764109081793,CADJPY,10,0.0,1.0,SH1,60,0.0,3.88085123509,292.90221589,300,0.997516679543,2,0.0,417.357102344,-0.0,1,0,False,1,0.0,2016-03-31 07:30:00,v3,100,0.0,20.0,10.0,ALL,1,1,0,12,0.0131017667117,0.444705390066,0.103862930276,5,10,0.0,2016-03-31 07:00:00,0.887640449438,10,2016-04-04 05:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 06:06:36 EDT,20160404 05:30:00 EDT,36.6123666667,

None,None,DF1,None,0.0,56,1.0,0.0107313159559,0.0,30m,0.0002,90,590,0.101123595506,0.0,DPS CADJPY_30m Validation Period 90,80.0,0,5000,0.188764044944,None,107.65367046,-0.0307249289355,1.5,267,-0.204805811679,2.76446925939,v3.1,,2016-03-14 12:30:00,1.0,600,0.00077962018888,CADJPY,10,0.0,0.833333333333,SH1,60,0.0,3.49276611159,228.081517038,300,1.09050566721,2,0.0,383.864662124,-0.0,1,0,False,1,0.0,2016-03-31 08:30:00,v3,100,0.0,20.0,9.0,ALL,1,1,0,12,0.0143891537986,0.473849299944,0.11094663914,5,10,0.0,2016-03-31 08:00:00,0.898876404494,10,2016-04-04 06:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 07:17:53 EDT,20160404 06:30:00 EDT,47.8873666667,

None,None,DF1,None,0.0,56,1.0,0.0113084172149,0.0,30m,0.0002,45,590,0.0,0.0,DPS CADJPY_30m Validation Period 45,89.0,0,5000,0.00374531835206,None,296.067141389,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 13:30:00,1.0,600,0.0,CADJPY,10,0.0,1.0,SH1,60,0.0,9.99200722163e-16,584.760046027,300,1.79709666542,2,0.0,1086.17646418,-0.0,1,0,False,1,0.0,2016-03-31 09:30:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.0160400559721,0.531204723362,0.201130175927,5,10,0.0,2016-03-31 09:00:00,1.0,10,2016-04-04 07:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 07:23:15 EDT,20160404 07:30:00 EDT,-6.74278333333,

None,None,DF1,None,0.0,56,0.0,0.0116649493475,0.0,30m,0.0002,15,590,0.0,0.0,DPS CADJPY_30m Validation Period 15,89.0,0,5000,0.00374531835206,None,451.641973799,-0.0,1.5,267,-0.0,2.0,v3.1,,2016-03-14 13:30:00,1.0,600,0.0,CADJPY,10,0.0,1.0,SH1,60,0.0,9.99200722163e-16,719.762183501,300,1.97380612849,2,0.0,1450.31390635,-0.0,1,0,False,1,0.0,2016-03-31 09:30:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.0204632359548,0.587989504579,0.221754413162,5,10,0.0,2016-03-31 09:00:00,1.0,10,2016-04-04 07:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 08:17:40 EDT,20160404 07:30:00 EDT,47.6812166667,

None,None,DF1,None,0.0,56,1.0,0.00846367353043,0.0,30m,0.0002,15,590,0.0674157303371,0.0,DPS CADJPY_30m Validation Period 15,83.0,0,5000,0.108913857678,None,285.867774618,-1.0,1.5,267,-0.267377642354,1.73262235765,v3.1,,2016-03-14 15:00:00,1.0,600,0.00088599738993,CADJPY,10,0.0,1.0,SH1,60,0.0,2.32851074106,562.330492428,300,2.00387847107,2,0.0,862.253508227,-0.0,1,0,False,1,0.0,2016-03-31 10:30:00,v3,100,0.0,20.0,6.0,ALL,1,1,0,12,0.00937415770155,0.579442242684,0.213365705274,5,10,0.0,2016-03-31 10:00:00,0.932584269663,10,2016-04-04 08:30:00,95,0.01,DF1,50,0.0,0,1.0,20160404 09:14:13 EDT,20160404 08:30:00 EDT,44.2208,

None,None,DF1,None,0.0,56,0.848666754338,0.0112161202709,0.0,30m,0.0002,45,590,0.101123595506,0.0,DPS CADJPY_30m Validation Period 45,80.0,0,5000,0.190786516854,None,128.526338952,-0.0,1.5,267,-0.0,2.74270826479,v3.1,,2016-03-14 16:00:00,1.0,600,0.000676788110361,CADJPY,10,0.0,1.0,SH1,60,0.0,3.49276611159,268.089300231,300,1.32020029647,2,0.0,503.257391445,-0.0,1,0,False,1,0.0,2016-03-31 11:30:00,v3,100,0.0,20.0,9.0,ALL,1,1,0,12,0.0157537387928,0.537406193406,0.125306612723,5,10,0.0,2016-03-31 11:00:00,0.898876404494,10,2016-04-04 09:30:00,95,0.01,DF1,50,0.0,0,0.894041510455,20160404 10:09:58 EDT,20160404 09:30:00 EDT,39.9824333333,

None,None,DF1,None,0.0,56,1.0,0.0107383174842,0.0,30m,0.0002,90,590,0.14606741573,0.0,DPS CADJPY_30m Validation Period 90,76.0,0,5000,0.257453183521,None,497.238286483,-0.0,1.5,267,-0.894319682959,2.10568031704,v3.1,,2016-03-14 16:30:00,1.0,600,0.000594956850797,CADJPY,10,0.0,0.25,SH1,60,0.0,5.04510660562,943.604734813,300,1.94195422331,2,0.0,1731.43045322,-0.0,1,0,False,1,0.0,2016-03-31 12:00:00,v3,100,0.0,20.0,13.0,ALL,1,1,0,12,0.0127467106265,0.748927238717,0.21043272086,5,10,0.0,2016-03-31 11:30:00,0.85393258427,10,2016-04-04 10:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 10:16:27 EDT,20160404 10:00:00 EDT,16.4651666667,

None,None,DF1,None,0.0,56,1.0,0.0104450966523,0.0,30m,0.0002,90,590,0.14606741573,0.0,DPS CADJPY_30m Validation Period 90,76.0,0,5000,0.251460674157,None,603.00127825,-0.0,1.5,267,-0.204892966361,2.79510703364,v3.1,,2016-03-14 16:30:00,1.0,600,0.000594956850797,CADJPY,10,0.0,0.823529411765,SH1,60,0.0,5.04510660562,1049.80143941,300,2.07691518962,2,0.0,1985.77692021,-0.0,1,0,False,1,0.0,2016-03-31 12:00:00,v3,100,0.0,20.0,13.0,ALL,1,1,0,12,0.0174878276595,0.77911474232,0.213480130823,5,10,0.0,2016-03-31 11:30:00,0.85393258427,10,2016-04-04 10:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 11:35:47 EDT,20160404 10:00:00 EDT,95.79045,

None,None,DF1,None,0.0,56,1.0,0.0112512864996,0.0,30m,0.0002,90,590,0.14606741573,0.0,DPS CADJPY_30m Validation Period 90,76.0,0,5000,0.257677902622,None,776.621518148,-0.0,1.5,267,-0.815165876777,2.18483412322,v3.1,,2016-03-14 16:30:00,1.0,600,0.000594956850797,CADJPY,10,0.0,0.25,SH1,60,0.0,5.04510660562,1335.63366305,300,2.41995271973,2,0.0,2027.85481847,-0.0,1,0,False,1,0.0,2016-03-31 12:00:00,v3,100,0.0,20.0,13.0,ALL,1,1,0,12,0.0158929121291,0.725128943422,0.262105792214,5,10,0.0,2016-03-31 11:30:00,0.85393258427,10,2016-04-04 10:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 11:42:21 EDT,20160404 10:00:00 EDT,102.355983333,

None,None,DF1,None,0.0,56,1.0,0.0110304485052,0.0,30m,0.0002,90,590,0.14606741573,0.0,DPS CADJPY_30m Validation Period 90,76.0,0,5000,0.263520599251,None,366.370883514,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 16:30:00,1.0,600,0.000594956850797,CADJPY,10,0.0,0.25,SH1,60,0.0,5.04510660562,773.516430221,300,2.01944157473,2,0.0,1175.01563391,-0.0,1,0,False,1,0.0,2016-03-31 12:00:00,v3,100,0.0,20.0,13.0,ALL,1,1,0,12,0.0138203811254,0.670109049623,0.206019009354,5,10,0.0,2016-03-31 11:30:00,0.85393258427,10,2016-04-04 10:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 12:39:10 EDT,20160404 10:00:00 EDT,159.169333333,

None,None,DF1,None,0.0,56,1.0,0.0116742891686,0.0,30m,0.0002,90,590,0.14606741573,0.0,DPS CADJPY_30m Validation Period 90,76.0,0,5000,0.255580524345,None,368.495711613,-0.0,1.5,267,-0.794608472401,2.2053915276,v3.1,,2016-03-14 16:30:00,1.0,600,0.000594956850797,CADJPY,10,0.0,0.25,SH1,60,0.0,5.04510660562,584.822996989,300,1.87397647591,2,0.0,1102.42390813,-0.0,1,0,False,1,0.0,2016-03-31 12:00:00,v3,100,0.0,20.0,13.0,ALL,1,1,0,12,0.0199539775811,0.708020038987,0.193078522437,5,10,0.0,2016-03-31 11:30:00,0.85393258427,10,2016-04-04 10:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 13:35:19 EDT,20160404 10:00:00 EDT,215.322133333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,
























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,
























































































































































           weights='uniform'))],
























































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0107524935844,0.0,30m,0.0002,45,500,0.0898876404494,0.0,DPS CADJPY_30m Validation Period 45,81.0,0,5000,0.162621722846,None,3005.8437725,-0.0,1.5,267,-0.836267605634,2.16373239437,v3.1,,2016-03-14 21:00:00,1.0,600,0.000784642304138,CADJPY,10,0.0,0.0,"ZZ15_0.002,-0.002",60,0.0,3.10468098808,8532.81592772,300,2.83999962381,2,0.0,24415.2793056,-0.0,1,0,False,1,0.0,2016-04-01 15:30:00,v3,100,0.0,20.0,8.0,ALL,15,1,500,12,0.0115998244575,0.951463648562,0.369268317745,5,10,0.0,2016-04-01 15:00:00,0.910112359551,10,2016-04-04 14:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 13:41:33 EDT,20160404 14:00:00 EDT,-18.4358,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,























































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',























































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,























































































































































           weights='uniform'))],























































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0124658405495,0.0,30m,0.0002,45,500,0.0898876404494,0.0,DPS CADJPY_30m Validation Period 45,81.0,0,5000,0.173632958801,None,4785.01478818,-0.0,1.5,267,-1.0,2.0,v3.1,,2016-03-14 21:00:00,1.0,600,0.000784642304138,CADJPY,10,0.0,0.0,"ZZ15_0.002,-0.002",60,0.0,3.10468098808,8243.95807205,300,3.00127450676,2,0.0,25866.0488901,-0.0,1,0,False,1,0.0,2016-04-01 15:30:00,v3,100,0.0,20.0,8.0,ALL,15,1,500,12,0.0149739997227,1.03807164319,0.389415802642,5,10,0.0,2016-04-01 15:00:00,0.910112359551,10,2016-04-04 14:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 14:47:08 EDT,20160404 14:00:00 EDT,47.1380333333,

None,None,DF1,None,0.0,56,1.0,0.00852443084592,0.0,30m,0.0002,90,590,0.0786516853933,0.0,DPS CADJPY_30m Validation Period 90,82.0,0,5000,0.151835205993,None,1252.06689578,-1.0,1.5,267,-1.0,1.0,v3.1,,2016-03-14 22:00:00,1.0,600,0.000571925899084,CADJPY,10,0.0,0.0,SH1,60,0.0,2.71659586457,2490.24728152,300,2.64205552739,2,0.0,5392.71124337,-0.0,1,0,False,1,0.0,2016-03-31 18:00:00,v3,100,0.0,20.0,7.0,ALL,1,1,0,12,0.0102301232318,0.816593958149,0.312657689047,5,10,0.0,2016-03-31 17:30:00,0.921348314607,10,2016-04-04 15:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 15:46:06 EDT,20160404 15:00:00 EDT,46.10755,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





















































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





















































































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





















































































































































           weights='uniform'))],





















































































































































         voting='hard', weights=None)",DF1,None,0.0,56,1.0,0.0105910121903,0.0,30m,0.0002,15,250,0.0112359550562,0.0,DPS CADJPY_30m Validation Period 15,88.0,0,5000,0.0265917602996,None,720.581219505,-0.0,1.5,267,-0.0,3.0,v3.1,,2016-03-14 23:00:00,1.0,600,0.000439730533129,CADJPY,10,0.0,1.0,GA15,60,0.0,0.388085123509,1584.81029565,300,2.28780507029,2,0.0,2902.41812443,-0.0,1,0,False,1,0.0,2016-04-04 08:30:00,v3,100,0.0,20.0,1.0,ALL,15,1,250,12,0.0110966428895,0.754304873232,0.266765235601,5,10,0.0,2016-04-04 08:00:00,0.988764044944,10,2016-04-04 16:00:00,95,0.01,DF1,50,0.0,0,1.0,20160404 16:49:29 EDT,20160404 16:00:00 EDT,49.4876666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




















































































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',
















