model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-43.5775111777,1,0.0195947105101,0.0200505606881,-0.579686369941,SH1,0.002,-47.4683596696,-44.7032615957,-15.4330088407,0.0,0.666666666667,0.0,0.0,8.61164848481e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:22:02 EDT,20160418 19:30:00 EDT,-7.95611666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 19:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-43.3704300707,1,0.018419793844,0.0194897737672,-0.56729348632,SH1,0.002,-46.3989516476,-44.9055092341,-14.9345746497,0.0,0.666666666667,0.0,0.0,8.61164848481e-05,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:31:08 EDT,20160418 19:30:00 EDT,1.14875
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,446931.138441,1,0.000181548056549,0.000181548056549,0.0,SH1,0.002,265168.33813,313957.916055,22.9077999394,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:40:33 EDT,20160418 20:00:00 EDT,-19.43435
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,395266.239538,1,0.000181548056549,0.000181548056549,0.0,SH1,0.002,253233.051492,313955.988367,22.7737423421,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:49:58 EDT,20160418 20:00:00 EDT,-10.0307333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 06:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 15:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:00:00,3,2016-04-18 20:00:00,95,0.01,DF1,20,1,0.0,10,0,500,32576.0825769,1,0.00345100660822,0.00387393701911,1.14056284379,SH1,0.002,17980.6823317,24082.6861449,11.4271541778,0.0,0.8,0.0,0.0,0.000419386142299,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 19:59:34 EDT,20160418 20:00:00 EDT,-0.418516666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,7316665.63047,1,0.00295563011207,0.00309308347277,2.24832015381,SH1,0.002,3041843.22742,5645143.92577,13.7971337298,0.0,0.8,0.0,0.0,0.000419386142299,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:09:16 EDT,20160418 20:30:00 EDT,-20.7265833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1.36218620108e+16,1,0.0,0.0,0.0,SH1,0.002,7.05301147747e+15,8.87982616146e+15,37.3745069905,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:19:05 EDT,20160418 20:30:00 EDT,-10.9138166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,7593314.15695,1,0.00383428725475,0.00435139555962,2.27476326648,SH1,0.002,3726308.80495,4738413.10421,13.8957007352,0.0,0.8,0.0,0.0,0.000419386142299,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:28:14 EDT,20160418 20:30:00 EDT,-1.75033333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,44500349134.0,1,0.00655690537063,0.00728733412654,2.41196834179,SH1,0.002,7154127665.87,24676656460.2,13.5161372188,0.0,0.666666666667,0.0,0.0,0.000592647467358,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:36:15 EDT,20160418 21:00:00 EDT,-23.7455833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,63400513070.6,1,0.0064998387399,0.00708863409429,2.40047086024,SH1,0.002,8539806915.01,21932197671.8,13.5686666747,0.0,0.666666666667,0.0,0.0,0.000592647467358,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:46:25 EDT,20160418 21:00:00 EDT,-13.5710833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,47205451222.2,1,0.00669006084232,0.00727874346206,2.44598159561,SH1,0.002,11466196626.5,24677237951.0,13.8478414828,0.0,0.666666666667,0.0,0.0,0.000592647467358,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:56:16 EDT,20160418 21:00:00 EDT,-3.71871666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2316695.70423,1,0.00239656400701,0.00290134432905,2.53493331031,SH1,0.002,877322.385696,1476897.05934,12.4429789686,0.0,0.8,0.0,0.0,0.000339381976103,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:05:45 EDT,20160418 21:30:00 EDT,-24.2403666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2726373.2984,1,0.00314807626851,0.00349227232204,2.44551168966,SH1,0.002,727874.509948,1227735.60782,12.2745246369,0.0,0.8,0.0,0.0,0.000339381976103,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:14:28 EDT,20160418 21:30:00 EDT,-15.5238
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,2448122.87129,1,0.00249769151924,0.00291974239758,2.56216393735,SH1,0.002,770401.316145,1378493.93954,12.7330429444,0.0,0.8,0.0,0.0,0.000339381976103,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:25:58 EDT,20160418 21:30:00 EDT,-4.01996666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 08:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:30:00,3,2016-04-18 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1459.74219428,1,0.000159896594912,0.000159896594912,0.0,SH1,0.002,1261.45189913,1392.61632817,29.1265926984,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:35:38 EDT,20160418 22:00:00 EDT,-24.3567
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:00:00,3,2016-04-18 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1271164.40712,1,0.00286103088942,0.0029413297768,2.29258342018,SH1,0.002,409394.912985,795251.255077,11.5393116797,0.0,0.8,0.0,0.0,0.000339381976103,0.0,0.6,6.90775527898,0.2,0.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:46:34 EDT,20160418 22:00:00 EDT,-13.4240166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 08:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:30:00,3,2016-04-18 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1510.44598473,1,0.000159896594912,0.000159896594912,0.0,SH1,0.002,1305.7133987,1404.59989498,29.5568986745,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:58:37 EDT,20160418 22:00:00 EDT,-1.38106666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:00:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,262.25186673,1,0.00213972286148,0.00226681648017,0.565627813357,SH1,0.002,173.686076431,204.846849027,6.27722800622,0.0,0.666666666667,0.0,0.0,0.000141948145725,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:10:46 EDT,20160418 22:30:00 EDT,-19.22245
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1208362.60651,1,0.00377374268465,0.00459408398135,2.2535957469,SH1,0.002,347120.275609,581594.974379,10.9630293408,0.0,0.7,0.0,0.0,0.00027357069931,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:21:29 EDT,20160418 22:30:00 EDT,-8.50256666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,772913.04708,1,0.00379578601958,0.00454912081964,2.28083642295,SH1,0.002,421272.520067,540862.0642,11.1438483194,0.0,0.7,0.0,0.0,0.00027357069931,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:31:41 EDT,20160418 22:30:00 EDT,1.68655
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.1977369949,1,0.134194880168,0.135487277615,-0.901076362695,SH1,0.002,-99.2944538458,-99.2422592288,-46.2630913948,0.0,0.333333333333,0.0,0.0,0.000277695289247,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:39:14 EDT,20160418 23:00:00 EDT,-20.7616
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,32419.3204327,1,0.00579544464479,0.0060325163827,1.15521301947,SH1,0.002,13126.6240333,19505.2888434,6.79945748118,0.0,0.6,0.0,0.0,0.000308538632675,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:47:26 EDT,20160418 23:00:00 EDT,-12.55655
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,32237.3569503,1,0.00543845612578,0.0062944673964,1.07933382953,SH1,0.002,13033.7364376,22326.2021261,6.53716076484,0.0,0.6,0.0,0.0,0.000308538632675,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:55:33 EDT,20160418 23:00:00 EDT,-4.4411
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,86779.7765521,1,0.00465343528566,0.00487502259268,1.29291110958,SH1,0.002,28363.1066975,58220.1160303,7.77365626906,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:03:51 EDT,20160418 23:30:00 EDT,-26.1428166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,98854.2494895,1,0.00395792633575,0.00429798692006,1.36448869668,SH1,0.002,31939.5438407,51735.3396688,7.99952298301,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:11:12 EDT,20160418 23:30:00 EDT,-18.7943666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,78293.9591561,1,0.00466540248881,0.00618007841683,1.28949958791,SH1,0.002,27404.6118503,48026.3929746,7.84054363562,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:19:48 EDT,20160418 23:30:00 EDT,-10.1877166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-11.9493850544,1,0.0268937568948,0.0368258324993,-0.0963988919831,SH1,0.002,-39.2195746352,-28.3359984028,-1.62317138223,0.0,0.666666666667,0.0,0.0,0.000413442432769,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:27:50 EDT,20160418 23:30:00 EDT,-2.15978333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,167626.223858,1,0.00378633562898,0.00499541385358,1.54687347283,SH1,0.002,77860.0363519,125937.248935,9.33137912297,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:35:25 EDT,20160419 00:00:00 EDT,-24.5678166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,229613.595433,1,0.00368211010106,0.00431297403913,1.54514633026,SH1,0.002,92921.423295,133494.031307,9.41094382422,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:42:54 EDT,20160419 00:00:00 EDT,-17.0886333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,137498.308391,1,0.0,0.0,0.0,SH1,0.002,131020.408088,133145.10712,184.276819608,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:50:44 EDT,20160419 00:00:00 EDT,-9.26201666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,193995.761702,1,0.00412857219286,0.00536681662545,1.51982448284,SH1,0.002,69866.0120315,135559.528339,9.31270684611,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:58:19 EDT,20160419 00:00:00 EDT,-1.68178333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,329209.50866,1,0.00451814726032,0.00492730173137,1.50217226971,SH1,0.002,75261.0869552,133321.12712,9.23133332484,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:05:24 EDT,20160419 00:30:00 EDT,-24.59795
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,237810.979086,1,0.00389636509929,0.00459588046111,1.53527863276,SH1,0.002,91997.7134648,166560.385628,9.38753706256,0.0,0.7,0.0,0.0,0.000382679348618,0.0,0.65,10.3616329185,0.3,0.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:12:46 EDT,20160419 00:30:00 EDT,-17.2258
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,47328119.198,1,0.0,0.0,0.0,SH1,0.002,35061182.4002,40735115.0686,54.714245513,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:21:04 EDT,20160419 00:30:00 EDT,-8.9296
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURNZD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,48284830.4234,1,0.0,0.0,0.0,SH1,0.002,37981109.6393,42397837.1364,54.8934438614,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:28:20 EDT,20160419 00:30:00 EDT,-1.66216666667
