model,params,sample,FS,f1mm,cols,CAR50mm,DD95,tp,barSizeSetting,perturbDataPct,validationPeriod,rows,ham,prec,C25sig,tn,CAR25_threshold,maxReadLines,TPY,rfe_model,CAR25,fp_magmm,RSILookback,YIF,TPYmm,scoremm,version_,avg_prec,t_start,CAR25mm,ROCLookback,fp_mag,ticker,zScoreLookback,recmm,accmm,signal,CCLookback,precmm,logloss,CAR50,rStochLookback,SHA25,maxLeverage,f1,CAR75,fn_magmm,input_signal,test_split,longMemory,initial_equity,fn_mag,v_start,version,statsLookback,rec,windowLength,fp,data_type,wf_step,iters,wf_is_period,ACLookback,DD100,safef,SOR25,ATRLookback,n_features,fn,t_end,acc,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,beLongThreshold,tox_adj,CAR75mm,timestamp,lastBartime,cycleTime,rStochBars

              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',














































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,














































































































           weights='uniform'))],














































































































         voting='hard', weights=None)",DF1,None,0.257432432432,76,1.0,0.00987548064065,3.0,30m,0.0002,90,250,0.377777777778,1.0,"ZZ15_0.002,-0.002",53.0,0,5000,0.0704761904762,None,790.473600407,-0.0,1.5,270,-0.137084510102,2.01822597611,v3.1,0.729429429429,2016-03-16 10:30:00,1.0,600,0.0,USDJPY,10,0.0810810810811,1.0,"ZZ15_0.002,-0.002",60,1.0,13.0479821936,1514.45649806,300,2.39498340342,2,0.15,2538.26638708,-0.844689513789,1,0,False,1,0.00064807353217,2016-04-04 05:30:00,v3,100,0.0810810810811,20.0,0.0,ALL,15,1,250,12,0.0123603071125,1.0,0.239048087301,5,10,34.0,2016-04-04 05:00:00,0.622222222222,10,2016-04-06 03:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 03:01:32 EDT,20160406 03:00:00 EDT,1.54443333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,













































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',













































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,













































































































           weights='uniform'))],













































































































         voting='hard', weights=None)",DF1,None,0.269230769231,76,1.0,0.0124061603276,3.0,30m,0.0002,90,250,0.366666666667,1.0,"ZZ15_0.002,-0.002",54.0,0,5000,0.0678306878307,None,865.529550242,-0.0,1.5,270,-0.127417998318,2.0054807684,v3.1,0.725,2016-03-16 11:00:00,1.0,600,0.0,USDJPY,10,0.0833333333333,1.0,"ZZ15_0.002,-0.002",60,1.0,12.6642180115,1659.21273871,300,2.4255879437,2,0.153846153846,3014.34866876,-0.867101233278,1,0,False,1,0.000665268539298,2016-04-04 06:00:00,v3,100,0.0833333333333,20.0,0.0,ALL,15,1,250,12,0.0137890316114,1.0,0.243025781126,5,10,33.0,2016-04-04 05:30:00,0.633333333333,10,2016-04-06 03:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 03:21:12 EDT,20160406 03:30:00 EDT,-8.79306666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,












































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',












































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,












































































































           weights='uniform'))],












































































































         voting='hard', weights=None)",DF1,None,0.281954887218,76,1.0,0.0100963521491,3.0,30m,0.0002,90,250,0.355555555556,1.0,"ZZ15_0.002,-0.002",55.0,0,5000,0.0701587301587,None,966.653394537,-0.0,1.5,270,-0.138784530387,1.90370794738,v3.1,0.720634920635,2016-03-16 11:30:00,1.0,600,0.0,USDJPY,10,0.0857142857143,1.0,"ZZ15_0.002,-0.002",60,1.0,12.2804538293,1790.00067599,300,2.51117114964,2,0.157894736842,2917.62656895,-0.869384215811,1,0,False,1,0.000667020118465,2016-04-04 06:30:00,v3,100,0.0857142857143,20.0,0.0,ALL,15,1,250,12,0.0125422492037,1.0,0.252610541335,5,10,32.0,2016-04-04 06:00:00,0.644444444444,10,2016-04-06 04:00:00,95,0.01,DF1,50,0.0,0,0.911876693578,20160406 03:40:50 EDT,20160406 04:00:00 EDT,-19.1579166667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,











































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',











































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,











































































































           weights='uniform'))],











































































































         voting='hard', weights=None)",DF1,None,0.281954887218,76,0.957820630021,0.0114929101248,3.0,30m,0.0002,90,250,0.355555555556,1.0,"ZZ15_0.002,-0.002",55.0,0,5000,0.0696296296296,None,1257.09408985,-0.0,1.5,270,-0.134180486754,1.95425592746,v3.1,0.720634920635,2016-03-16 11:30:00,1.0,600,0.0,USDJPY,10,0.0857142857143,1.0,"ZZ15_0.002,-0.002",60,1.0,12.2804538293,1917.35229358,300,2.80411903445,2,0.157894736842,4039.67760422,-0.869384215811,1,0,False,1,0.000667020118465,2016-04-04 06:30:00,v3,100,0.0857142857143,20.0,0.0,ALL,15,1,250,12,0.0116559003899,1.0,0.295262469329,5,10,32.0,2016-04-04 06:00:00,0.644444444444,10,2016-04-06 04:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 03:59:58 EDT,20160406 04:00:00 EDT,-0.0251666666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,










































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',










































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,










































































































           weights='uniform'))],










































































































         voting='hard', weights=None)",DF1,None,1.0,76,1.0,0.00558877537364,7.0,30m,0.0002,15,500,0.4,0.583333333333,GA15,2.0,0,5000,0.346742857143,None,3365.6200794,-0.611396215928,1.5,250,-1.0,0.834177576127,v3.1,0.7625,2016-03-16 12:00:00,1.0,600,0.000412957415673,USDJPY,10,0.875,1.0,GA15,60,0.583333333333,13.8157770904,5244.70240753,300,4.86855968894,2,0.7,7761.24138307,-0.554426207945,1,0,False,1,0.000298658750701,2016-04-05 21:30:00,v3,100,0.875,20.0,5.0,ALL,15,1,500,12,0.00633955969164,1.0,0.546045553145,5,10,1.0,2016-04-05 21:00:00,0.6,10,2016-04-06 04:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 04:19:11 EDT,20160406 04:30:00 EDT,-10.8093333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,









































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',









































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,









































































































           weights='uniform'))],









































































































         voting='hard', weights=None)",DF1,None,0.545454545455,76,1.0,0.00625036982579,2.0,30m,0.0002,15,250,0.466666666667,0.5,"ZZ15_0.002,-0.002",6.0,0,5000,0.336457142857,None,1140.51121941,-0.458888085732,1.5,250,-0.985767536428,0.765853668718,v3.1,0.559523809524,2016-03-16 12:30:00,1.0,600,0.000262658557461,USDJPY,10,0.285714285714,1.0,"ZZ15_0.002,-0.002",60,1.0,16.1182022639,2189.38601331,300,3.35327859235,2,0.363636363636,4137.59153484,-0.789490709121,1,0,False,1,0.000483993561613,2016-04-05 22:00:00,v3,100,0.285714285714,20.0,2.0,ALL,15,1,250,12,0.00699541908799,1.0,0.412132816982,5,10,5.0,2016-04-05 21:30:00,0.533333333333,10,2016-04-06 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 04:39:12 EDT,20160406 05:00:00 EDT,-20.7978333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,








































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',








































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,








































































































           weights='uniform'))],








































































































         voting='hard', weights=None)",DF1,None,0.0,76,1.0,0.011195247573,0.0,30m,0.0002,90,250,0.4,0.0,GA30,54.0,0,5000,0.0037037037037,None,514.860110097,-0.0,1.5,270,-0.0,2.14765257034,v3.1,0.7,2016-03-16 12:30:00,1.0,600,0.0,USDJPY,10,0.0,1.0,GA30,60,0.0,13.815510558,1174.07781596,300,1.97727651128,2,0.0,1889.17711478,-0.852347429662,1,0,False,1,0.000653948936692,2016-04-04 07:30:00,v3,100,0.0,20.0,0.0,ALL,30,1,250,12,0.0121241508613,1.0,0.189579185855,5,10,36.0,2016-04-04 07:00:00,0.6,10,2016-04-06 05:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 04:59:45 EDT,20160406 05:00:00 EDT,-0.24645,

None,None,DF1,None,0.0,76,1.0,0.0130045031375,0.0,30m,0.0002,90,590,0.411111111111,0.0,SH1,53.0,0,5000,0.0037037037037,None,360.66655163,-0.0,1.5,270,-0.0,2.15823932825,v3.1,0.705555555556,2016-03-16 13:00:00,1.0,600,0.0,USDJPY,10,0.0,0.888888888889,SH1,60,0.0,14.1992747401,773.981971149,300,1.71592712072,2,0.0,1362.26693814,-0.841760671754,1,0,False,1,0.000645826428386,2016-04-04 08:00:00,v3,100,0.0,20.0,0.0,ALL,1,1,0,12,0.014437183094,1.0,0.164719221514,5,10,37.0,2016-04-04 07:30:00,0.588888888889,10,2016-04-06 05:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 05:20:38 EDT,20160406 05:30:00 EDT,-9.36636666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,






































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',






































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,






































































































           weights='uniform'))],






































































































         voting='hard', weights=None)",DF1,None,0.508440913605,76,1.0,0.0106853243173,8.0,30m,0.0002,90,250,0.411111111111,0.533333333333,GA15,45.0,0,5000,0.278306878307,None,558.917063028,-0.323645335949,1.5,270,-0.550254452926,1.17678449594,v3.1,0.538596491228,2016-03-16 13:30:00,1.0,600,0.000328670044089,USDJPY,10,0.210526315789,0.789473684211,GA15,60,0.533333333333,14.199336931,1218.49228234,300,2.01938080626,2,0.301886792453,1783.11204134,-0.878645767408,1,0,False,1,0.000679479447571,2016-04-04 08:30:00,v3,100,0.210526315789,20.0,7.0,ALL,15,1,250,12,0.0122380081922,1.0,0.201643447322,5,10,30.0,2016-04-04 08:00:00,0.588888888889,10,2016-04-06 06:00:00,95,0.01,DF1,50,0.0,0,0.92933005222,20160406 05:40:55 EDT,20160406 06:00:00 EDT,-19.0764666667,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,





































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',





































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,





































































































           weights='uniform'))],





































































































         voting='hard', weights=None)",DF1,None,0.706281833616,76,1.0,0.0123126856979,13.0,30m,0.0002,90,500,0.4,0.541666666667,GA15,41.0,0,5000,0.387619047619,None,682.387768974,-0.370593011723,1.5,270,-0.771258503401,0.911795863513,v3.1,0.580774853801,2016-03-16 13:30:00,1.0,600,0.000376346599109,USDJPY,10,0.342105263158,0.842105263158,GA15,60,0.541666666667,13.8156082865,1419.09747814,300,2.12461350451,2,0.41935483871,2127.99793092,-0.946352621363,1,0,False,1,0.000731838905077,2016-04-04 08:30:00,v3,100,0.342105263158,20.0,11.0,ALL,15,1,500,12,0.0172686592062,1.0,0.210404257864,5,10,25.0,2016-04-04 08:00:00,0.6,10,2016-04-06 06:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 06:02:40 EDT,20160406 06:00:00 EDT,2.67375,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,




































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',




































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,




































































































           weights='uniform'))],




































































































         voting='hard', weights=None)",DF1,None,0.612440191388,76,0.939810439693,0.0122229294249,10.0,30m,0.0002,90,250,0.388888888889,0.588235294118,GA15,45.0,0,5000,0.308994708995,None,766.673501051,-0.273802858182,1.5,270,-0.609807651659,1.14489119065,v3.1,0.581252149983,2016-03-16 14:30:00,1.0,600,0.000276786320027,USDJPY,10,0.263157894737,0.894736842105,GA15,60,0.588235294118,13.4318085667,1228.07992826,300,2.45013082591,2,0.363636363636,3857.48825712,-0.911308739206,1,0,False,1,0.000699185989495,2016-04-04 09:00:00,v3,100,0.263157894737,20.0,7.0,ALL,15,1,250,12,0.0169219999661,1.0,0.247962592659,5,10,28.0,2016-04-04 08:30:00,0.611111111111,10,2016-04-06 06:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 06:23:22 EDT,20160406 06:30:00 EDT,-6.63265,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,



































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',



































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,



































































































           weights='uniform'))],



































































































         voting='hard', weights=None)",DF1,None,0.430011198208,76,1.0,0.0111284867923,6.0,30m,0.0002,90,250,0.388888888889,0.666666666667,GA30,49.0,0,5000,0.161375661376,None,712.173713082,-0.521072424285,1.5,270,-0.316348195329,1.3122886163,v3.1,0.590058479532,2016-03-16 15:00:00,1.0,600,0.000526750230963,USDJPY,10,0.157894736842,0.944444444444,GA30,60,1.0,13.431773029,1033.03418626,300,2.19245575308,2,0.255319148936,1964.0547425,-0.850290764086,1,0,False,1,0.000652370995327,2016-04-04 09:30:00,v3,100,0.157894736842,20.0,3.0,ALL,30,1,250,12,0.0130543907376,1.0,0.222270192692,5,10,32.0,2016-04-04 09:00:00,0.611111111111,10,2016-04-06 07:00:00,95,0.01,DF1,50,0.0,0,1.0,20160406 06:45:53 EDT,20160406 07:00:00 EDT,-14.1068333333,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,


































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',


































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,


































































































           weights='uniform'))],


































































































         voting='hard', weights=None)",DF1,None,0.800900900901,76,1.0,0.00976432359622,14.0,30m,0.0002,90,250,0.355555555556,0.608695652174,GA15,44.0,0,5000,0.382433862434,None,1588.05348516,-0.532786548324,1.5,270,-0.774172615185,0.759547616454,v3.1,0.621314793054,2016-03-16 15:30:00,1.0,600,0.000536570769919,USDJPY,10,0.378378378378,0.954545454545,GA15,60,0.608695652174,12.280533789,2969.97572071,300,2.99072446919,2,0.466666666667,5478.56894923,-0.933493220038,1,0,False,1,0.00073605827072,2016-04-04 10:00:00,v3,100,0.378378378378,20.0,9.0,ALL,15,1,250,12,0.0116188624912,1.0,0.290994441594,5,10,23.0,2016-04-04 09:30:00,0.644444444444,10,2016-04-06 07:30:00,95,0.01,DF1,50,0.0,0,1.0,20160406 07:09:16 EDT,20160406 07:30:00 EDT,-20.7252,

VotingHard,"VotingClassifier(estimators=[('GNBayes', GaussianNB()), ('LDA', LinearDiscriminantAnalysis(n_components=None, priors=None, shrinkage=None,

































































































              solver='svd', store_covariance=False, tol=0.0001)), ('kNeighbors-uniform', KNeighborsClassifier(algorithm='auto', leaf_size=30, metric='minkowski',

































































































           metric_params=None, n_jobs=1, n_neighbors=5, p=2,

































































































           weights='uniform'))],
































































































