permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
123,Paper,Paper,2.0,USD,IDEALPRO,123.0,,,1.0,115.509,20000.0,-10000.0,-0.152,SLD,CHF,JPY,20160323 06:17:35 EST,,1.848,19586.76227,251501.29609,115.509,19832.76227,-0.152
124,Paper,Paper,2.0,USD,IDEALPRO,124.0,,,1.0,0.75813,20000.0,10000.0,8.2,BOT,AUD,USD,20160323 06:22:32 EST,,10.2,19594.96227,251501.29609,0.75813,19842.96227,8.2
125,Paper,Paper,2.0,USD,IDEALPRO,125.0,,,1.0,159.655,20000.0,10000.0,-46.704,BOT,GBP,JPY,20160323 06:22:57 EST,,-44.704,19548.25827,251501.29609,159.655,19798.25827,-46.704
126,Paper,Paper,2.0,USD,IDEALPRO,126.0,,,1.0,1.3085,20000.0,-10000.0,-13.36048,SLD,USD,CAD,20160323 06:27:49 EST,,-11.36048,19534.89779,251501.29609,1.3085,19786.89779,-13.36048
127,Paper,Paper,2.0,USD,IDEALPRO,127.0,,,1.0,75.511,20000.0,-10000.0,3.456,SLD,NZD,JPY,20160323 06:28:01 EST,,5.456,19538.35379,251501.29609,75.511,19792.35379,3.456
128,Paper,Paper,2.0,USD,IDEALPRO,128.0,,,1.0,86.161,20000.0,10000.0,5.128,BOT,CAD,JPY,20160323 06:28:09 EST,,7.128,19543.48179,251501.29609,86.161,19799.48179,5.128
129,Paper,Paper,2.0,USD,IDEALPRO,129.0,,,1.0,115.462,20000.0,10000.0,2.136,BOT,CHF,JPY,20160323 06:28:22 EST,,4.136,19545.61779,251501.29609,115.462,19803.61779,2.136
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,0.7897,20000.0,10000.0,1.1031,BOT,EUR,GBP,20160323 06:28:30 EST,,3.1031,19546.72089,251501.29609,0.7897,19806.72089,1.1031
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,0.66996,20000.0,10000.0,3.1,BOT,NZD,USD,20160323 06:28:41 EST,,5.1,19549.82089,251501.29609,0.66996,19811.82089,3.1
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,0.75826,20000.0,-10000.0,-0.699999999999,SLD,AUD,USD,20160323 06:32:51 EST,,1.3,19549.12089,251501.29609,0.75826,19813.12089,-0.699999999999
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,159.688,20000.0,-10000.0,0.903999999999,SLD,GBP,JPY,20160323 06:33:56 EST,,2.904,19550.02489,251501.29609,159.688,19816.02489,0.903999999999
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,159.698,20000.0,10000.0,-2.88,BOT,GBP,JPY,20160323 06:44:17 EST,,-0.880000000002,19547.14489,251501.29609,159.698,19815.14489,-2.88
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,0.78991,20000.0,-10000.0,0.962050000001,SLD,EUR,GBP,20160323 06:49:03 EST,,2.96205,19548.10694,251501.29609,0.78991,19818.10694,0.962050000001
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,0.67041,20000.0,-10000.0,2.5,SLD,NZD,USD,20160323 06:49:34 EST,,4.5,19550.60694,251501.29609,0.67041,19822.60694,2.5
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,75.612,20000.0,10000.0,-10.888,BOT,NZD,JPY,20160323 06:53:33 EST,,-8.888,19539.71894,251501.29609,75.612,19813.71894,-10.888
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,159.901,20000.0,-10000.0,15.864,SLD,GBP,JPY,20160323 06:54:35 EST,,17.864,19555.58294,251501.29609,159.901,19831.58294,15.864
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,0.75913,20000.0,10000.0,-10.7,BOT,AUD,USD,20160323 06:58:42 EST,,-8.7,19544.88294,251501.29609,0.75913,19822.88294,-10.7
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,0.7889,20000.0,10000.0,12.24605,BOT,EUR,GBP,20160323 07:04:30 EST,,14.24605,19557.12899,251501.29609,0.7889,19837.12899,12.24605
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,1.08906,20000.0,10000.0,28.97332,BOT,EUR,CHF,20160323 07:05:06 EST,,30.97332,19586.10231,251501.29609,1.08906,19868.10231,28.97332
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,159.849,20000.0,10000.0,2.576,BOT,GBP,JPY,20160323 07:10:08 EST,,4.576,19588.67831,251501.29609,159.849,19872.67831,2.576
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,0.7593,20000.0,-10000.0,-0.3,SLD,AUD,USD,20160323 07:14:00 EST,,1.7,19588.37831,251501.29609,0.7593,19874.37831,-0.3
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,0.78899,20000.0,-10000.0,-0.730550000001,SLD,EUR,GBP,20160323 07:14:46 EST,,1.26945,19587.64776,251501.29609,0.78899,19875.64776,-0.730550000001
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,1.0895,20000.0,-10000.0,2.45368,SLD,EUR,CHF,20160323 07:15:34 EST,,4.45368,19590.10144,251501.29609,1.0895,19880.10144,2.45368
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,0.67122,20000.0,10000.0,-10.1,BOT,NZD,USD,20160323 07:15:48 EST,,-8.1,19580.00144,251501.29609,0.67122,19872.00144,-10.1
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,0.97354,20000.0,-10000.0,-14.55128,SLD,USD,CHF,20160323 07:18:00 EST,,-12.55128,19565.45016,251501.29609,0.97354,19859.45016,-14.55128
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,0.78908,20000.0,10000.0,-3.26945,BOT,EUR,GBP,20160323 07:30:01 EST,,-1.26945,19562.18071,251501.29609,0.78908,19858.18071,-3.26945
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,75.683,20000.0,-10000.0,4.248,SLD,NZD,JPY,20160323 07:34:28 EST,,6.248,19566.42871,251501.29609,75.683,19864.42871,4.248
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,159.716,20000.0,-10000.0,-13.704,SLD,GBP,JPY,20160323 07:35:30 EST,,-11.704,19552.72471,251501.29609,159.716,19852.72471,-13.704
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,0.76008,20000.0,10000.0,-9.8,BOT,AUD,USD,20160323 07:39:29 EST,,-7.8,19542.92471,251501.29609,0.76008,19844.92471,-9.8
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,1.306,20000.0,10000.0,16.685,BOT,USD,CAD,20160323 07:39:36 EST,,18.685,19559.60971,251501.29609,1.306,19863.60971,16.685
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,1.08973,20000.0,10000.0,-4.32806,BOT,EUR,CHF,20160323 07:40:59 EST,,-2.32806,19555.28165,251501.29609,1.08973,19861.28165,-4.32806
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,0.97346,20000.0,10000.0,-1.19024,BOT,USD,CHF,20160323 07:43:18 EST,,0.80976,19554.09141,251501.29609,0.97346,19862.09141,-1.19024
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,75.674,20000.0,10000.0,-1.208,BOT,NZD,JPY,20160323 07:44:48 EST,,0.792,19552.88341,251501.29609,75.674,19862.88341,-1.208
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,159.715,20000.0,10000.0,-1.912,BOT,GBP,JPY,20160323 07:45:42 EST,,0.0880000000004,19550.97141,251501.29609,159.715,19862.97141,-1.912
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,0.97368,20000.0,-10000.0,0.22684,SLD,USD,CHF,20160323 07:53:32 EST,,2.22684,19551.19825,251501.29609,0.97368,19865.19825,0.22684
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,0.78917,20000.0,-10000.0,-0.73055,SLD,EUR,GBP,20160323 07:55:31 EST,,1.26945,19550.4677,251501.29609,0.78917,19866.4677,-0.73055
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,0.75925,20000.0,-10000.0,-10.3,SLD,AUD,USD,20160323 07:59:47 EST,,-8.3,19540.1677,251501.29609,0.75925,19858.1677,-10.3
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,1.30657,20000.0,-10000.0,2.26018,SLD,USD,CAD,20160323 08:05:02 EST,,4.26018,19542.42788,251501.29609,1.30657,19862.42788,2.26018
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,1.09001,20000.0,-10000.0,0.834160000001,SLD,EUR,CHF,20160323 08:06:30 EST,,2.83416,19543.26204,251501.29609,1.09001,19865.26204,0.834160000001
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,0.67092,20000.0,-10000.0,-5.0,SLD,NZD,USD,20160323 08:06:38 EST,,-3.0,19538.26204,251501.29609,0.67092,19862.26204,-5.0
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,0.75745,20000.0,10000.0,16.0,BOT,AUD,USD,20160323 08:15:03 EST,,18.0,19554.26204,251501.29609,0.75745,19880.26204,16.0
164,Paper,Paper,2.0,USD,IDEALPRO,164.0,,,1.0,0.97421,20000.0,10000.0,-7.36466,BOT,USD,CHF,20160323 08:18:47 EST,,-5.36466,19546.89738,251501.29609,0.97421,19874.89738,-7.36466
165,Paper,Paper,2.0,USD,IDEALPRO,165.0,,,1.0,1.30799,20000.0,10000.0,-12.61308,BOT,USD,CAD,20160323 08:20:23 EST,,-10.61308,19534.2843,251501.29609,1.30799,19864.2843,-12.61308
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,75.595,20000.0,-10000.0,-8.952,SLD,NZD,JPY,20160323 08:20:29 EST,,-6.952,19525.3323,251501.29609,75.595,19857.3323,-8.952
167,Paper,Paper,2.0,USD,IDEALPRO,167.0,,,1.0,1.08997,20000.0,10000.0,-1.59512,BOT,EUR,CHF,20160323 08:21:46 EST,,0.40488,19523.73718,251501.29609,1.08997,19857.73718,-1.59512
168,Paper,Paper,2.0,USD,IDEALPRO,168.0,,,1.0,86.169,20000.0,-10000.0,-1.296,SLD,CAD,JPY,20160323 08:25:41 EST,,0.704,19522.44118,251501.29609,86.169,19858.44118,-1.296
169,Paper,Paper,2.0,USD,IDEALPRO,169.0,,,1.0,0.75716,20000.0,-10000.0,-4.9,SLD,AUD,USD,20160323 08:30:20 EST,,-2.9,19517.54118,251501.29609,0.75716,19855.54118,-4.9
170,Paper,Paper,2.0,USD,IDEALPRO,170.0,,,1.0,0.97502,20000.0,-10000.0,6.19882,SLD,USD,CHF,20160323 08:34:05 EST,,8.19882,19523.74,251501.29609,0.97502,19863.74,6.19882
171,Paper,Paper,2.0,USD,IDEALPRO,171.0,,,1.0,86.158,20000.0,10000.0,-1.032,BOT,CAD,JPY,20160323 08:35:52 EST,,0.968,19522.708,251501.29609,86.158,19864.708,-1.032
172,Paper,Paper,2.0,USD,IDEALPRO,172.0,,,1.0,1.30964,20000.0,-10000.0,10.3321,SLD,USD,CAD,20160323 08:40:41 EST,,12.3321,19533.0401,251501.29609,1.30964,19877.0401,10.3321
173,Paper,Paper,2.0,USD,IDEALPRO,173.0,,,1.0,0.97469,20000.0,10000.0,1.34026,BOT,USD,CHF,20160323 08:44:17 EST,,3.34026,19534.38036,251501.29609,0.97469,19880.38036,1.34026
174,Paper,Paper,2.0,USD,IDEALPRO,174.0,,,1.0,1.08889,20000.0,-10000.0,-12.93176,SLD,EUR,CHF,20160323 08:47:06 EST,,-10.93176,19521.4486,251501.29609,1.08889,19869.4486,-12.93176
175,Paper,Paper,2.0,USD,IDEALPRO,175.0,,,1.0,86.113,20000.0,-10000.0,-5.96,SLD,CAD,JPY,20160323 08:51:07 EST,,-3.96,19515.4886,251501.29609,86.113,19865.4886,-5.96
176,Paper,Paper,2.0,USD,IDEALPRO,176.0,,,1.0,0.7891,20000.0,10000.0,-1.01265,BOT,EUR,GBP,20160323 08:51:14 EST,,0.987349999999,19514.47595,251501.29609,0.7891,19866.47595,-1.01265
177,Paper,Paper,2.0,USD,IDEALPRO,177.0,,,1.0,0.66969,20000.0,10000.0,10.3,BOT,NZD,USD,20160323 09:02:23 EST,,12.3,19524.77595,251501.29609,0.66969,19878.77595,10.3
178,Paper,Paper,2.0,USD,IDEALPRO,178.0,,,1.0,1.41449,20000.0,10000.0,12.4,BOT,GBP,USD,20160323 09:03:55 EST,,14.4,19537.17595,251501.29609,1.41449,19893.17595,12.4
179,Paper,Paper,2.0,USD,IDEALPRO,179.0,,,1.0,0.78979,20000.0,-10000.0,7.73245,SLD,EUR,GBP,20160323 09:06:32 EST,,9.73245,19544.9084,251501.29609,0.78979,19902.9084,7.73245
180,Paper,Paper,2.0,USD,IDEALPRO,180.0,,,1.0,75.611,20000.0,10000.0,-3.408,BOT,NZD,JPY,20160323 09:11:10 EST,,-1.408,19541.5004,251501.29609,75.611,19901.5004,-3.408
181,Paper,Paper,2.0,USD,IDEALPRO,181.0,,,1.0,85.94,20000.0,10000.0,13.224,BOT,CAD,JPY,20160323 09:11:24 EST,,15.224,19554.7244,251501.29609,85.94,19916.7244,13.224
182,Paper,Paper,2.0,USD,IDEALPRO,182.0,,,1.0,115.665,20000.0,-10000.0,15.864,SLD,CHF,JPY,20160323 09:11:30 EST,,17.864,19570.5884,251501.29609,115.665,19934.5884,15.864
183,Paper,Paper,2.0,USD,IDEALPRO,183.0,,,1.0,1.31548,20000.0,10000.0,-45.64816,BOT,USD,CAD,20160323 09:21:14 EST,,-43.64816,19524.94024,251501.29609,1.31548,19890.94024,-45.64816
184,Paper,Paper,2.0,USD,IDEALPRO,184.0,,,1.0,0.97454,20000.0,-10000.0,-3.5183,SLD,USD,CHF,20160323 09:24:41 EST,,-1.5183,19521.42194,251501.29609,0.97454,19889.42194,-3.5183
185,Paper,Paper,2.0,USD,IDEALPRO,185.0,,,1.0,0.79107,20000.0,10000.0,-20.0544,BOT,EUR,GBP,20160323 09:26:54 EST,,-18.0544,19501.36754,251501.29609,0.79107,19871.36754,-20.0544
186,Paper,Paper,2.0,USD,IDEALPRO,186.0,,,1.0,1.11929,20000.0,10000.0,10.1,BOT,EUR,USD,20160323 09:44:15 EST,,12.1,19511.46754,251501.29609,1.11929,19883.46754,10.1
187,Paper,Paper,2.0,USD,IDEALPRO,187.0,,,1.0,0.97457,20000.0,10000.0,-2.30366,BOT,USD,CHF,20160323 09:45:00 EST,,-0.303660000001,19509.16388,251501.29609,0.97457,19883.16388,-2.30366
188,Paper,Paper,2.0,USD,IDEALPRO,188.0,,,1.0,1.31635,20000.0,-10000.0,4.50238,SLD,USD,CAD,20160323 09:46:38 EST,,6.50238,19513.66626,251501.29609,1.31635,19889.66626,4.50238
189,Paper,Paper,2.0,USD,IDEALPRO,189.0,,,1.0,1.09047,20000.0,10000.0,-17.99276,BOT,EUR,CHF,20160323 09:47:48 EST,,-15.99276,19495.6735,251501.29609,1.09047,19873.6735,-17.99276
190,Paper,Paper,2.0,USD,IDEALPRO,190.0,,,1.0,75.457,20000.0,-10000.0,-15.552,SLD,NZD,JPY,20160323 09:51:52 EST,,-13.552,19480.1215,251501.29609,75.457,19860.1215,-15.552
191,Paper,Paper,2.0,USD,IDEALPRO,191.0,,,1.0,85.549,20000.0,-10000.0,-36.408,SLD,CAD,JPY,20160323 09:57:10 EST,,-34.408,19443.7135,251501.29609,85.549,19825.7135,-36.408
192,Paper,Paper,2.0,USD,IDEALPRO,192.0,,,1.0,112.796,20000.0,-10000.0,28.272,SLD,USD,JPY,20160323 10:00:23 EST,,30.272,19471.9855,251501.29609,112.796,19855.9855,28.272
193,Paper,Paper,2.0,USD,IDEALPRO,193.0,,,1.0,159.244,20000.0,-10000.0,-43.448,SLD,GBP,JPY,20160323 10:00:25 EST,,-41.448,19428.5375,251501.29609,159.244,19814.5375,-43.448
194,Paper,Paper,2.0,USD,IDEALPRO,194.0,,,1.0,85.254,20000.0,-10000.0,-32.096,SLD,AUD,JPY,20160323 10:00:27 EST,,-30.096,19396.4415,251501.29609,85.254,19784.4415,-32.096
195,Paper,Paper,2.0,USD,IDEALPRO,195.0,,,1.0,1.1183,20000.0,-10000.0,-11.9,SLD,EUR,USD,20160323 10:05:34 EST,,-9.9,19384.5415,251501.29609,1.1183,19774.5415,-11.9
196,Paper,Paper,2.0,USD,IDEALPRO,196.0,,,1.0,1.41195,20000.0,-10000.0,-27.4,SLD,GBP,USD,20160323 10:05:35 EST,,-25.4,19357.1415,251501.29609,1.41195,19749.1415,-27.4
197,Paper,Paper,2.0,USD,IDEALPRO,197.0,,,1.0,1.31904,20000.0,10000.0,-22.10506,BOT,USD,CAD,20160323 10:10:00 EST,,-20.10506,19335.03644,251501.29609,1.31904,19729.03644,-22.10506
198,Paper,Paper,2.0,USD,IDEALPRO,198.0,,,1.0,1.08864,20000.0,-10000.0,-20.52326,SLD,EUR,CHF,20160323 10:15:09 EST,,-18.52326,19314.51318,251501.29609,1.08864,19710.51318,-20.52326
199,Paper,Paper,2.0,USD,IDEALPRO,199.0,,,1.0,112.804,20000.0,10000.0,-2.704,BOT,USD,JPY,20160323 10:25:17 EST,,-0.704,19311.80918,251501.29609,112.804,19709.80918,-2.704
200,Paper,Paper,2.0,USD,IDEALPRO,200.0,,,1.0,1.11745,20000.0,10000.0,6.5,BOT,EUR,USD,20160323 10:30:20 EST,,8.5,19318.30918,251501.29609,1.11745,19718.30918,6.5
201,Paper,Paper,2.0,USD,IDEALPRO,201.0,,,1.0,1.41262,20000.0,10000.0,-8.7,BOT,GBP,USD,20160323 10:35:23 EST,,-6.7,19309.60918,251501.29609,1.41262,19711.60918,-8.7
202,Paper,Paper,2.0,USD,IDEALPRO,202.0,,,1.0,0.97356,20000.0,-10000.0,-12.22322,SLD,USD,CHF,20160323 10:35:23 EST,,-10.22322,19297.38596,251501.29609,0.97356,19701.38596,-12.22322
203,Paper,Paper,2.0,USD,IDEALPRO,203.0,,,1.0,1.3202,20000.0,-10000.0,6.66984,SLD,USD,CAD,20160323 10:35:24 EST,,8.66984,19304.0558,251501.29609,1.3202,19710.0558,6.66984
204,Paper,Paper,2.0,USD,IDEALPRO,204.0,,,1.0,75.512,20000.0,10000.0,-6.84,BOT,NZD,JPY,20160323 10:40:28 EST,,-4.84,19297.2158,251501.29609,75.512,19705.2158,-6.84
205,Paper,Paper,2.0,USD,IDEALPRO,205.0,,,1.0,0.79109,20000.0,-10000.0,-1.7179,SLD,EUR,GBP,20160323 10:40:29 EST,,0.2821,19295.4979,251501.29609,0.79109,19705.4979,-1.7179
206,Paper,Paper,2.0,USD,IDEALPRO,206.0,,,1.0,115.836,20000.0,10000.0,-17.048,BOT,CHF,JPY,20160323 10:45:33 EST,,-15.048,19278.4499,251501.29609,115.836,19690.4499,-17.048
207,Paper,Paper,2.0,USD,IDEALPRO,207.0,,,1.0,159.27,20000.0,10000.0,-4.288,BOT,GBP,JPY,20160323 10:50:35 EST,,-2.288,19274.1619,251501.29609,159.27,19688.1619,-4.288
208,Paper,Paper,2.0,USD,IDEALPRO,208.0,,,1.0,85.149,20000.0,10000.0,7.24,BOT,AUD,JPY,20160323 10:50:35 EST,,9.24,19281.4019,251501.29609,85.149,19697.4019,7.24
209,Paper,Paper,2.0,USD,IDEALPRO,209.0,,,1.0,1.11817,20000.0,-10000.0,5.2,SLD,EUR,USD,20160323 10:55:38 EST,,7.2,19286.6019,251501.29609,1.11817,19704.6019,5.2
210,Paper,Paper,2.0,USD,IDEALPRO,210.0,,,1.0,1.41261,20000.0,-10000.0,-2.1,SLD,GBP,USD,20160323 11:00:43 EST,,-0.100000000001,19284.5019,251501.29609,1.41261,19704.5019,-2.1
211,Paper,Paper,2.0,USD,IDEALPRO,211.0,,,1.0,1.31899,20000.0,10000.0,7.04354,BOT,USD,CAD,20160323 11:00:45 EST,,9.04354,19291.54544,251501.29609,1.31899,19713.54544,7.04354
212,Paper,Paper,2.0,USD,IDEALPRO,212.0,,,1.0,0.67059,20000.0,-10000.0,7.0,SLD,NZD,USD,20160323 11:00:48 EST,,9.0,19298.54544,251501.29609,0.67059,19722.54544,7.0
213,Paper,Paper,2.0,USD,IDEALPRO,213.0,,,1.0,75.533,20000.0,-10000.0,-0.152,SLD,NZD,JPY,20160323 11:05:52 EST,,1.848,19298.39344,251501.29609,75.533,19724.39344,-0.152
214,Paper,Paper,2.0,USD,IDEALPRO,214.0,,,1.0,1.08883,20000.0,10000.0,-3.92318,BOT,EUR,CHF,20160323 11:05:53 EST,,-1.92318,19294.47026,251501.29609,1.08883,19722.47026,-3.92318
215,Paper,Paper,2.0,USD,IDEALPRO,215.0,,,1.0,115.708,20000.0,-10000.0,-13.264,SLD,CHF,JPY,20160323 11:10:58 EST,,-11.264,19281.20626,251501.29609,115.708,19711.20626,-13.264
216,Paper,Paper,2.0,USD,IDEALPRO,216.0,,,1.0,159.106,20000.0,-10000.0,-16.432,SLD,GBP,JPY,20160323 11:16:03 EST,,-14.432,19264.77426,251501.29609,159.106,19696.77426,-16.432
217,Paper,Paper,2.0,USD,IDEALPRO,217.0,,,1.0,85.073,20000.0,-10000.0,-8.688,SLD,AUD,JPY,20160323 11:16:03 EST,,-6.688,19256.08626,251501.29609,85.073,19690.08626,-8.688
218,Paper,Paper,2.0,USD,IDEALPRO,218.0,,,1.0,1.41142,20000.0,10000.0,9.9,BOT,GBP,USD,20160323 11:21:06 EST,,11.9,19265.98626,251501.29609,1.41142,19701.98626,9.9
219,Paper,Paper,2.0,USD,IDEALPRO,219.0,,,1.0,0.9736,20000.0,10000.0,-2.40488,BOT,USD,CHF,20160323 11:26:09 EST,,-0.40488,19263.58138,251501.29609,0.9736,19701.58138,-2.40488
220,Paper,Paper,2.0,USD,IDEALPRO,220.0,,,1.0,0.79198,20000.0,10000.0,-14.55345,BOT,EUR,GBP,20160323 11:26:10 EST,,-12.55345,19249.02793,251501.29609,0.79198,19689.02793,-14.55345
221,Paper,Paper,2.0,USD,IDEALPRO,221.0,,,1.0,1.08846,20000.0,-10000.0,-5.74514,SLD,EUR,CHF,20160323 11:26:12 EST,,-3.74514,19243.28279,251501.29609,1.08846,19685.28279,-5.74514
222,Paper,Paper,2.0,USD,IDEALPRO,222.0,,,1.0,85.314,20000.0,10000.0,18.68,BOT,CAD,JPY,20160323 11:31:18 EST,,20.68,19261.96279,251501.29609,85.314,19705.96279,18.68
223,Paper,Paper,2.0,USD,IDEALPRO,223.0,,,1.0,159.045,20000.0,10000.0,3.368,BOT,GBP,JPY,20160323 11:36:21 EST,,5.368,19265.33079,251501.29609,159.045,19711.33079,3.368
224,Paper,Paper,2.0,USD,IDEALPRO,224.0,,,1.0,112.631,20000.0,-10000.0,-17.224,SLD,USD,JPY,20160323 11:41:23 EST,,-15.224,19248.10679,251501.29609,112.631,19696.10679,-17.224
225,Paper,Paper,2.0,USD,IDEALPRO,225.0,,,1.0,84.917,20000.0,10000.0,11.728,BOT,AUD,JPY,20160323 11:41:23 EST,,13.728,19259.83479,251501.29609,84.917,19709.83479,11.728
226,Paper,Paper,2.0,USD,IDEALPRO,226.0,,,1.0,1.32117,20000.0,-10000.0,14.29332,SLD,USD,CAD,20160323 11:46:31 EST,,16.29332,19274.12811,251501.29609,1.32117,19726.12811,14.29332
227,Paper,Paper,2.0,USD,IDEALPRO,227.0,,,1.0,0.79195,20000.0,-10000.0,-2.42315,SLD,EUR,GBP,20160323 11:51:38 EST,,-0.42315,19271.70496,251501.29609,0.79195,19725.70496,-2.42315
228,Paper,Paper,2.0,USD,IDEALPRO,228.0,,,1.0,0.66971,20000.0,10000.0,6.8,BOT,NZD,USD,20160323 11:51:39 EST,,8.8,19278.50496,251501.29609,0.66971,19734.50496,6.8
229,Paper,Paper,2.0,USD,IDEALPRO,229.0,,,1.0,158.959,20000.0,-10000.0,-9.568,SLD,GBP,JPY,20160323 12:01:49 EST,,-7.568,19268.93696,251501.29609,158.959,19726.93696,-9.568
230,Paper,Paper,2.0,USD,IDEALPRO,230.0,,,1.0,112.688,20000.0,10000.0,-7.016,BOT,USD,JPY,20160323 12:07:02 EST,,-5.016,19261.92096,251501.29609,112.688,19721.92096,-7.016
231,Paper,Paper,2.0,USD,IDEALPRO,231.0,,,1.0,0.75331,20000.0,10000.0,36.5,BOT,AUD,USD,20160323 12:07:03 EST,,38.5,19298.42096,251501.29609,0.75331,19760.42096,36.5
232,Paper,Paper,2.0,USD,IDEALPRO,232.0,,,1.0,84.876,20000.0,-10000.0,-5.608,SLD,AUD,JPY,20160323 12:07:06 EST,,-3.608,19292.81296,251501.29609,84.876,19756.81296,-5.608
233,Paper,Paper,2.0,USD,IDEALPRO,233.0,,,1.0,0.66922,20000.0,-10000.0,-6.9,SLD,NZD,USD,20160323 12:17:18 EST,,-4.9,19285.91296,251501.29609,0.66922,19751.91296,-6.9
234,Paper,Paper,2.0,USD,IDEALPRO,234.0,,,1.0,0.79217,20000.0,10000.0,-5.1031,BOT,EUR,GBP,20160323 12:22:24 EST,,-3.1031,19280.80986,251501.29609,0.79217,19748.80986,-5.1031
235,Paper,Paper,2.0,USD,IDEALPRO,235.0,,,1.0,112.736,20000.0,-10000.0,2.224,SLD,USD,JPY,20160323 12:32:33 EST,,4.224,19283.03386,251501.29609,112.736,19753.03386,2.224
236,Paper,Paper,2.0,USD,IDEALPRO,236.0,,,1.0,158.885,20000.0,10000.0,4.512,BOT,GBP,JPY,20160323 12:32:33 EST,,6.512,19287.54586,251501.29609,158.885,19759.54586,4.512
237,Paper,Paper,2.0,USD,IDEALPRO,237.0,,,1.0,0.75245,20000.0,-10000.0,-10.6,SLD,AUD,USD,20160323 12:37:40 EST,,-8.6,19276.94586,251501.29609,0.75245,19750.94586,-10.6
238,Paper,Paper,2.0,USD,IDEALPRO,238.0,,,1.0,0.97554,20000.0,-10000.0,17.63668,SLD,USD,CHF,20160323 12:42:45 EST,,19.63668,19294.58254,251501.29609,0.97554,19770.58254,17.63668
239,Paper,Paper,2.0,USD,IDEALPRO,239.0,,,1.0,1.32004,20000.0,10000.0,6.44562,BOT,USD,CAD,20160323 12:42:46 EST,,8.44562,19301.02816,251501.29609,1.32004,19779.02816,6.44562
240,Paper,Paper,2.0,USD,IDEALPRO,240.0,,,1.0,0.66939,20000.0,10000.0,-3.7,BOT,NZD,USD,20160323 12:42:47 EST,,-1.7,19297.32816,251501.29609,0.66939,19777.32816,-3.7
241,Paper,Paper,2.0,USD,IDEALPRO,241.0,,,1.0,0.75339,20000.0,10000.0,-11.4,BOT,AUD,USD,20160323 12:58:40 EST,,-9.4,19285.92816,251501.29609,0.75339,19767.92816,-11.4
242,Paper,Paper,2.0,USD,IDEALPRO,242.0,,,1.0,1.41006,20000.0,-10000.0,-15.6,SLD,GBP,USD,20160323 13:03:47 EST,,-13.6,19270.32816,251501.29609,1.41006,19754.32816,-15.6
243,Paper,Paper,2.0,USD,IDEALPRO,243.0,,,1.0,0.97607,20000.0,10000.0,-7.36466,BOT,USD,CHF,20160323 13:08:55 EST,,-5.36466,19262.9635,251501.29609,0.97607,19748.9635,-7.36466
244,Paper,Paper,2.0,USD,IDEALPRO,244.0,,,1.0,0.6699,20000.0,-10000.0,3.1,SLD,NZD,USD,20160323 13:08:55 EST,,5.1,19266.0635,251501.29609,0.6699,19754.0635,3.1
